0,7,7,3.59704,3.72011,0.1557,0.1491,0.162025,0.2,0.2,0.114469,0.168062,0.165755,0.162025,0.208042,0.169096,0.152443,0.222663,0.17558,0.380106,0.114469,0.684716,0.105929,0.109645,0.269548,2,2,3
1,7,14,3.06332,3.05429,0.1557,0.1491,0.162025,0.2,0.2,0.114469,0.18776,0.165904,0.165113,0.220376,0.176455,0.155537,0.245475,0.179148,0.21692,0.0848415,0.938461,0.0681577,0.0336114,0.251196,4,3,7
2,12,26,3.26798,3.27738,0.167128,0.1491,0.167128,0.1041,0.2,0.1041,0.188579,0.175235,0.167128,0.242356,0.176541,0.160897,0.255442,0.46616,0.273569,0.1041,2.08625,0.0451915,0.158942,0.227836,7,8,11
3,6,32,3.12888,3.1217,0.169302,0.1491,0.167128,0.030661,0.2,0.1041,0.201555,0.175471,0.169302,0.263228,0.179475,0.172562,0.267414,0.4547,1.76112,0.030661,0.988104,0.10786,0.284119,0.210925,10,11,11
4,8,40,2.80791,2.795,0.193803,0.1491,0.180484,0.0272568,0.2,0.559226,0.204744,0.175492,0.193803,0.280056,0.180484,0.173165,0.272404,0.345518,1.77989,0.0272568,0.555283,0.559226,1.56003,0.372406,16,13,11
5,9,49,3.00547,3.04886,0.193803,0.1491,0.180484,0.0272568,0.2,0.559226,0.204888,0.180124,0.200042,0.295533,0.18191,0.177347,0.273951,0.468596,1.67952,0.0147547,0.432968,0.292841,1.07051,0.248474,21,15,13
6,10,59,3.01734,3.0496,0.18263,0.210346,0.188919,1.26267,0.0110516,0.423019,0.216149,0.18263,0.210346,0.297563,0.188919,0.177816,0.282752,0.206538,1.26267,0.0110516,0.945613,0.423019,1.58757,1.17485,26,17,16
7,8,67,2.74077,2.85094,0.18263,0.210346,0.188919,1.26267,0.0110516,0.423019,0.21954,0.199504,0.235925,0.321646,0.206649,0.203192,0.308628,0.37027,1.75466,0.00640509,0.678684,0.444864,3.75049,0.503599,27,23,17
8,6,73,2.8283,2.8439,0.18263,0.210346,0.188919,1.26267,0.0110516,0.423019,0.225202,0.212312,0.236316,0.32829,0.20881,0.210867,0.341447,0.162135,1.37881,0.0197425,0.640053,0.297438,5.04258,0.421437,29,25,19
9,11,84,2.82215,2.84294,0.360834,0.210346,0.214238,0.414377,0.0110516,2.18715,0.235657,0.221038,0.240968,0.335902,0.218016,0.214238,0.360834,0.0697187,1.90663,0.00953525,0.179867,0.623117,2.18715,0.414377,32,29,23
10,12,96,2.81599,2.82835,0.232541,0.210346,0.23607,1.53077,0.0110516,0.0862895,0.23607,0.232541,0.244578,0.350548,0.219564,0.21763,0.368004,0.0862895,1.53077,0.0041602,0.175125,0.68699,1.41074,0.0749746,35,31,30
11,7,103,2.65916,2.66286,0.223341,0.223341,0.23607,1.06543,1.06543,0.0862895,0.251831,0.243024,0.247472,0.359674,0.243565,0.223341,0.385308,0.0387636,1.67173,0.00135844,0.124654,0.90497,1.06543,0.107813,37,35,31
12,3,106,2.74725,2.74667,0.229753,0.223341,0.23607,0.289607,1.06543,0.0862895,0.271957,0.265129,0.249555,0.381458,0.243814,0.229753,0.409053,0.0509108,5.82348,0.00457153,0.166999,0.770495,0.289607,0.0477022,39,35,32
13,8,114,2.78465,2.91729,0.229753,0.223341,0.23607,0.289607,1.06543,0.0862895,0.292402,0.272649,0.254778,0.386309,0.273003,0.229838,0.425957,0.0708752,22.3397,0.000908786,0.26937,0.644719,0.587656,0.0451541,41,38,35
14,5,119,2.7122,2.73603,0.266699,0.223341,0.23607,0.00109129,1.06543,0.0862895,0.312396,0.287399,0.266699,0.405974,0.305526,0.231528,0.442457,0.0407079,22.8192,0.00109129,0.378203,1.31178,0.401371,0.0242162,42,41,36
15,6,125,2.71913,2.72,0.266699,0.223341,0.23607,0.00109129,1.06543,0.0862895,0.314473,0.309783,0.282013,0.469095,0.312633,0.233766,0.464352,0.0660869,36.9193,0.00400944,0.529329,3.32873,0.51766,0.0605187,45,43,37
16,8,133,2.75211,2.76426,0.266699,0.332508,0.23607,0.00109129,0.0488514,0.0862895,0.332508,0.32836,0.296571,0.549971,0.327051,0.243305,0.479111,0.0488514,47.9567,0.00538546,0.544387,22.0549,0.339967,0.0521903,47,45,41
17,6,139,3.00851,3.43424,0.266699,0.332508,0.344886,0.00109129,0.0488514,11.2922,0.355408,0.345055,0.301186,0.588259,0.344886,0.268881,0.494975,0.00954812,71.1905,0.00325118,0.18363,11.2922,0.154477,0.0454612,48,47,44
18,6,145,2.84235,2.84,0.626783,0.496625,0.344886,0.130983,0.0444768,11.2922,0.388408,0.390434,0.302175,0.626783,0.356738,0.295203,0.496625,0.0139089,8.30003,0.00704177,0.130983,13.7138,0.247064,0.0444768,49,48,48
19,9,154,2.88838,2.88889,0.626783,0.496625,0.344886,0.130983,0.0444768,11.2922,0.406496,0.395568,0.333111,0.634285,0.371548,0.312671,0.526893,0.0107408,110.145,0.0346046,0.10955,8.32651,0.273795,0.00495022,54,50,50
