0,11,11,3.57138,3.62447,0.1491,0.167,0.1576,0.2,0.2,0.2,0.170219,0.221049,0.234322,0.152046,0.161854,0.176626,0.17334,0.615316,0.171122,0.172877,0.634424,0.281351,0.144603,0.226701,3,4,4
1,15,26,3.55964,3.60277,0.1491,0.166738,0.1576,0.2,0.706672,0.2,0.173767,0.237979,0.242129,0.166738,0.169484,0.188528,0.17646,0.2078,0.101662,0.388024,0.706672,0.136255,0.186638,0.296125,5,12,9
2,13,39,3.60926,3.63728,0.1491,0.179854,0.1576,0.2,0.766734,0.2,0.1777,0.241405,0.251588,0.175248,0.179854,0.206472,0.181628,0.288048,0.0802235,0.610394,0.185536,0.766734,0.0770144,0.389554,11,15,13
3,11,50,3.73986,3.84507,0.1491,0.176136,0.213507,0.2,0.148749,0.074848,0.182523,0.251723,0.255586,0.176136,0.187257,0.213507,0.182046,0.381318,0.0636834,0.692122,0.148749,0.214875,0.074848,0.936297,16,19,15
4,13,63,3.85855,3.85195,0.1491,0.176136,0.213507,0.2,0.148749,0.074848,0.196269,0.252864,0.266433,0.176721,0.202342,0.224906,0.189933,0.414463,0.0326915,0.950883,0.288528,0.355006,0.286795,0.264679,20,23,20
5,7,70,3.79685,3.78857,0.1491,0.176136,0.273259,0.2,0.148749,2.19539,0.210586,0.258704,0.273259,0.179536,0.214477,0.25353,0.192112,0.468473,0.0357813,2.19539,0.198255,0.419117,0.170516,0.0963724,22,26,22
6,9,79,4.06791,4.09421,0.1491,0.176136,0.213762,0.2,0.148749,0.35935,0.213762,0.261855,0.286111,0.199904,0.21751,0.26259,0.196717,0.35935,0.0329628,5.92549,0.555072,0.754081,0.0289524,0.098642,23,30,26
7,4,83,3.99747,4.0634,0.207053,0.176136,0.213762,0.20896,0.148749,0.35935,0.217215,0.266343,0.294507,0.207053,0.225839,0.26557,0.216404,0.271439,0.0408897,6.12387,0.20896,0.880819,0.0644404,0.09415,23,31,29
8,10,93,3.70477,3.70552,0.207053,0.176136,0.213617,0.20896,0.148749,0.065503,0.218213,0.268644,0.308486,0.213617,0.226646,0.279482,0.218898,0.277791,0.0428688,6.13719,0.065503,5.07509,0.0580688,0.0534804,28,32,33
9,6,99,4.05938,4.65289,0.207053,0.176136,0.213617,0.20896,0.148749,0.065503,0.225023,0.269937,0.330478,0.229992,0.25548,0.27968,0.232191,0.219772,0.0624835,5.31241,0.0751678,1.34202,0.0571152,0.0457188,31,33,35
10,8,107,3.7759,3.79649,0.207053,0.176136,0.226139,0.20896,0.148749,0.362581,0.226139,0.286453,0.361367,0.249173,0.260248,0.282869,0.23869,0.362581,0.0323624,1.18484,0.0808941,1.0057,0.232088,0.0799495,34,37,36
11,8,115,3.84306,3.83787,0.207053,0.176136,0.226139,0.20896,0.148749,0.362581,0.235262,0.29082,0.368149,0.24942,0.274736,0.288264,0.256985,0.18448,0.0205058,8.22239,0.0738489,5.58971,0.130471,0.121149,37,39,39
12,7,122,3.91785,3.95675,0.207053,0.176136,0.226139,0.20896,0.148749,0.362581,0.24561,0.298958,0.372943,0.250964,0.297217,0.294413,0.27623,0.110453,0.0250469,17.1187,0.0818584,10.1223,0.0262573,0.397474,38,44,40
13,6,128,4.01311,4.30297,0.207053,0.176136,0.226139,0.20896,0.148749,0.362581,0.249021,0.312578,0.387212,0.255224,0.29722,0.318529,0.281292,0.337408,0.00623648,66.9761,0.199272,31.1201,0.0122486,0.170247,41,46,41
14,6,134,3.75769,3.89174,0.207053,0.176136,0.226139,0.20896,0.148749,0.362581,0.249701,0.32474,0.409571,0.263656,0.308482,0.31973,0.283576,0.457234,0.00867423,69.4696,0.29271,39.1367,0.00876943,0.092108,44,48,42
15,6,140,3.71549,3.72,0.207053,0.176136,0.226139,0.20896,0.148749,0.362581,0.285282,0.34138,0.44157,0.265106,0.309696,0.324158,0.301269,0.508318,0.00608484,190.753,0.491739,159.107,0.0106108,0.0616139,47,50,43
16,6,146,3.8304,3.92404,0.207053,0.176136,0.226139,0.20896,0.148749,0.362581,0.291787,0.351503,0.483156,0.272766,0.339636,0.332986,0.307258,0.118109,0.00365969,293.807,0.277952,144.965,0.0185569,0.0441921,50,50,46
17,9,155,3.90938,4.0503,0.207053,0.176136,0.226139,0.20896,0.148749,0.362581,0.295475,0.386209,0.500179,0.275846,0.342654,0.366559,0.337239,0.071439,0.00197566,561.984,1.00559,197.627,0.0317659,0.0280477,55,51,49
18,5,160,3.63757,3.648,0.207053,0.278362,0.278362,0.20896,1.26002,1.26002,0.298029,0.416752,0.50145,0.278362,0.35651,0.376449,0.342567,0.124797,0.00245633,662.998,1.26002,607.154,0.044577,0.0912144,58,53,49
19,7,167,4.5294,5.01278,0.207053,0.278362,0.278362,0.20896,1.26002,1.26002,0.30024,0.441942,0.542605,0.293477,0.366955,0.405816,0.361643,0.159764,0.00204708,1089.89,0.759345,420.679,0.0476974,0.295535,60,54,53
