0,12,12,3.51213,3.52164,0.164,0.1576,0.1557,0.2,0.2,0.2,0.184733,0.178988,0.16827,0.164625,0.202992,0.166507,0.181865,0.0565544,0.242078,0.254879,0.218862,0.154957,0.566166,0.157675,2,6,4
1,13,25,3.54573,3.6013,0.170124,0.1576,0.1557,0.297472,0.2,0.2,0.186002,0.192708,0.182104,0.170124,0.217722,0.17667,0.20473,0.03233,0.835359,0.0519222,0.297472,0.0718193,1.55658,0.0420068,6,11,8
2,16,41,3.53066,3.58163,0.170124,0.23698,0.1557,0.297472,0.0815442,0.2,0.186368,0.199461,0.196861,0.186246,0.23698,0.188749,0.217715,0.0148414,0.226709,0.070714,0.394972,0.0815442,0.727043,0.116334,10,18,13
3,9,50,3.83773,3.96278,0.203282,0.198517,0.191741,0.154144,1.01982,0.0104322,0.191741,0.208855,0.203282,0.186322,0.246054,0.198517,0.238057,0.0104322,0.815969,0.154144,0.181658,0.132788,1.01982,0.0381975,14,21,15
4,7,57,3.85903,3.88571,0.203282,0.198517,0.191741,0.154144,1.01982,0.0104322,0.196285,0.212514,0.208871,0.191614,0.253712,0.198842,0.250235,0.0231927,0.898146,0.474268,0.180974,0.0525529,0.868345,0.10375,16,25,16
5,13,70,3.87933,3.96592,0.222655,0.198517,0.191741,0.894942,1.01982,0.0104322,0.211535,0.229252,0.222655,0.19441,0.2585,0.213051,0.252969,0.0578542,0.549565,0.894942,0.0865874,0.0403257,1.28358,0.212457,20,32,18
6,6,76,3.33815,3.35525,0.241875,0.270402,0.217274,0.592503,0.220665,0.0812698,0.217274,0.241875,0.230628,0.200856,0.265866,0.21413,0.270402,0.0812698,0.592503,2.05563,0.0283076,0.0411594,0.315531,0.220665,25,32,19
7,9,85,3.60647,3.63556,0.266752,0.270402,0.217274,0.577814,0.220665,0.0812698,0.231193,0.266752,0.236743,0.213367,0.279779,0.214457,0.30654,0.294004,0.577814,0.87327,0.00916702,0.0201885,0.442432,0.126448,27,35,23
8,9,94,3.7893,3.79903,0.22478,0.313027,0.217274,0.51999,0.0455857,0.0812698,0.237631,0.298866,0.254937,0.21672,0.280641,0.22478,0.313027,0.301007,0.221797,0.534476,0.00709891,0.00899767,0.51999,0.0455857,30,38,26
9,10,104,4.18736,4.53647,0.238821,0.313027,0.217274,0.186367,0.0455857,0.0812698,0.238821,0.326172,0.257169,0.226795,0.283563,0.242432,0.328781,0.186367,0.059185,0.540769,0.00618803,0.00177657,0.171913,0.118998,31,43,30
10,5,109,3.47025,3.55234,0.238821,0.313027,0.217274,0.186367,0.0455857,0.0812698,0.262238,0.353367,0.274394,0.238871,0.294041,0.263458,0.333363,0.528914,0.0618045,2.07964,0.0145686,0.00380321,0.0931841,0.247824,32,43,34
11,8,117,3.77152,3.81,0.354556,0.313027,0.217274,0.0397115,0.0455857,0.0812698,0.270209,0.354556,0.288352,0.242907,0.309836,0.264119,0.338297,0.195295,0.0397115,3.22436,0.0135347,0.00294352,0.125905,0.123971,33,47,37
12,7,124,3.50562,3.48915,0.255638,0.362422,0.217274,0.00674636,0.10615,0.0812698,0.281511,0.362422,0.31129,0.255638,0.322149,0.269862,0.343415,0.462901,0.10615,7.51554,0.00674636,0.00625425,0.0317218,0.144343,36,48,40
13,9,133,3.65629,3.78034,0.255638,0.362422,0.338892,0.00674636,0.10615,0.0129888,0.286582,0.373718,0.330575,0.276478,0.338892,0.282273,0.36407,1.3924,0.0644347,5.91028,0.00240104,0.0129888,0.118617,0.210473,42,50,41
14,5,138,4.0684,4.59394,0.255638,0.362422,0.338892,0.00674636,0.10615,0.0129888,0.307597,0.425031,0.351957,0.278188,0.351001,0.285736,0.376626,1.48218,0.21646,9.87544,0.000471581,0.0106805,0.0470485,0.141427,43,52,43
15,6,144,4.02948,4.00004,0.255638,0.362422,0.338892,0.00674636,0.10615,0.0129888,0.321701,0.458176,0.384406,0.281965,0.358184,0.291706,0.38791,2.18433,0.301438,6.33006,0.00280895,0.0205693,0.0377682,0.3721,45,55,44
16,9,153,3.89484,3.8964,0.471337,0.362422,0.338892,0.308706,0.10615,0.0129888,0.361182,0.471337,0.416584,0.288337,0.384505,0.301321,0.403479,1.34229,0.308706,6.82586,0.00428278,0.0160812,0.00712171,0.897872,47,58,48
17,8,161,4.09421,4.12,0.471337,0.438974,0.495784,0.308706,0.974479,1.30946,0.41027,0.495784,0.4401,0.314821,0.420124,0.327059,0.438974,1.05978,1.30946,22.1124,0.00440662,0.0115386,0.0133414,0.974479,48,63,50
18,11,172,3.75873,3.93256,0.471337,0.553727,0.321662,0.308706,0.850729,0.0213967,0.452335,0.553727,0.461506,0.321662,0.420254,0.333181,0.447842,0.705022,0.850729,5.78014,0.0213967,0.011639,0.0317628,0.849479,50,65,57
19,8,180,3.64829,3.79622,0.471337,0.553727,0.321662,0.308706,0.850729,0.0213967,0.460969,0.585409,0.501827,0.342205,0.457169,0.344169,0.468867,0.390544,1.33698,15.1841,0.0503869,0.00813941,0.0390296,1.26458,53,66,61
