12380,62.5416,2549.19,0,0
58550.9,67.3223,2970.87,-1,1
137503,90.377,4407.98,0,0
45984.2,157.047,2494.61,0,0
260635,236.914,3497.67,14,1
106827,81.6125,1057.3,0,0
66608.6,411.478,1709.4,7,1
7486.74,67.07,894.188,0,0
116074,465.105,13959.4,0,0
218071,456.59,3206,-1,1
131292,302.491,3661.66,0,0
143418,604.933,5464.25,3,1
218602,260.486,3832.16,0,0
54063.8,137.616,1110.47,0,0
109131,58.6015,4372.95,0,0
270412,135.042,2919.35,0,0
122303,160.148,2294.44,0,0
2950.88,59.1709,867.843,0,0
24963.5,127.56,1201.6,0,0
46307.7,110.976,916.578,0,0
3435.07,290.16,4233.07,0,0
72569,308.2,2218.21,0,0
49477,195.047,1190.43,0,0
136356,73.2618,3693.7,0,0
32280,20.2735,2119.17,0,0
245746,175.382,2868.71,0,0
78511.1,181.389,1097.2,0,0
580931,118.755,3012.52,17,1
80122.3,115.52,1478.82,0,0
26842.2,123.925,892.554,0,0
121229,200.471,2671.92,0,0
50545.5,53.0607,641.694,0,0
138561,110.931,2486.91,0,1
128255,125.296,3010.02,12,1
183264,155.017,1594.05,0,0
165944,162.424,1296.95,0,0
309136,207.094,1920.36,11,1
247313,425.753,3041.29,-1,1
216567,99.8286,3214.14,0,0
199146,76.0281,3349.41,0,0
85973.6,68.0186,3097.81,0,0
73362,33.196,2152.8,0,0
131053,193.098,2842.33,0,0
33777.6,88.0526,1949.97,0,0
227933,193.877,8336.49,0,0
147805,67.8247,2516.42,0,0
14056.6,114.601,1163.21,0,0
170246,165.108,3089.32,0,0
59701.2,53.6733,1677.55,0,0
59016.3,90.4548,1942.9,0,0
83760.5,141.032,3467.07,0,0
141325,304.537,1709.98,0,0
160288,188.9,12101.8,0,0
106679,265.914,2383.19,0,0
49504.2,93.9942,1671.18,0,0
91765.4,257.712,2752.18,0,0
534085,174.587,3204.42,0,0
60968,72.3802,1787.03,0,0
437089,106.478,1832.25,18,1
436451,171.086,4375.49,0,0
83579.7,198.566,2072.09,0,0
50756.4,157.344,1543.35,0,0
257019,231.215,4946.07,12,1
158487,310.739,2659.44,0,0
174116,184.267,2001.06,0,0
592.015,139.464,1241.1,0,0
111501,87.4865,2831.38,19,1
378957,255.758,2752.67,0,0
88304.9,64.3778,2408.4,17,1
434486,140.975,1674.14,4,1
138464,169.512,3298.63,0,0
178635,219.767,992.428,0,0
165394,14.8069,2190.08,0,0
184003,126.133,1305.01,16,1
287663,35.1761,617.971,0,0
45591.7,148.841,1141.91,0,0
54944.2,124.127,2717.19,0,0
88331.2,75.2892,1803.28,0,0
149929,221.203,5981.99,0,0
125444,360.84,2990.25,0,0
54781.6,138.145,2305.78,0,0
52360.4,35.7975,1894.67,0,0
131136,67.1952,3352.4,0,0
70770.8,37.5002,802.842,13,1
57826.2,170.756,2344.06,0,0
116380,177.309,4054.29,0,0
257660,180.788,2994.56,11,1
134681,165.134,3393.37,0,0
137951,92.4386,3797.53,0,0
42632.6,124.625,631.522,0,0
151671,174.771,3612.85,0,0
77052.5,42.0804,2905.41,0,0
1290.78,217.085,3468.12,0,0
153271,239.665,3168.43,0,0
2358.69,93.8256,644.431,0,0
62781.9,281.427,1892.98,0,0
137669,431.057,4827.91,0,0
63707.8,333.652,3344.84,-1,1
82998.9,210.994,1949.17,0,1
111332,266.97,1840.59,0,0
113183,178.33,2044.14,2,1
232793,222.218,1411.5,17,1
48262,101.357,2171.81,0,0
153743,214.189,2676.73,4,1
50140.2,125.384,1814.27,0,0
235269,155.868,2181.73,15,1
82482.9,365.628,22849.6,0,0
253813,207.52,3763.86,-1,1
189823,182.443,2770.96,11,1
94620.5,74.2081,2428.7,0,0
17664,86.4968,6302.55,0,0
353063,186.888,2880.25,0,0
52052.8,51.9885,3073.79,0,0
206092,143.975,4329.94,0,0
227446,139.109,4655.99,7,1
138988,117.559,4109.78,6,1
106288,202.357,2169.74,0,0
132004,71.4306,2145,0,0
197375,289.915,4360.97,0,0
145086,179.099,2908.41,0,0
56298.5,208.064,1811.98,0,0
647112,135.382,11763.6,0,1
157960,143.557,871.22,0,0
153582,220.834,2289.48,-1,1
89964.4,69.0833,1072.55,0,0
210421,166.093,2389.68,0,0
20825.8,78.9185,801.186,0,0
455931,96.3967,4118.96,0,0
62702.7,200.748,825.302,0,0
65427.6,64.5184,1260.99,0,0
71714.8,59.3934,3014.06,0,0
164045,86.4642,2706.37,0,0
78844.1,111.602,2807.16,0,0
72698.5,131.61,2044.58,0,0
439300,176.433,2174.14,0,0
25254.1,77.6209,2487.63,0,0
155797,116.796,2800.66,7,1
55258.8,39.6704,987.575,0,0
269798,209.972,2057.94,-1,1
74632.5,193.155,5067.59,0,0
25055.9,6.47701,149.909,0,0
83835.4,10.0097,2026.8,0,0
18195.8,118.166,2173.61,0,0
165868,137.582,1648.71,0,0
351168,294.066,3457.31,0,0
258305,80.0358,1951.11,0,0
177407,255.722,3302.17,0,0
263820,215.976,4293.14,0,0
375259,182.034,1899.2,0,0
134636,104.427,1890.3,0,0
169361,173.338,2577.32,0,0
290495,189.518,993.984,0,0
176540,162.628,3173.92,13,1
198181,122.186,3329.15,0,0
70404.4,155.966,2026.41,-1,1
185664,122.576,866.903,0,0
51388.4,155.301,2000,0,0
66914.5,335.944,1606.81,0,0
280461,84.126,2704.37,17,1
59550.1,144.63,1184.33,0,0
266052,86.4377,1337.19,-1,1
56579.7,29.6003,3424.27,0,0
65850.2,168.218,1976.56,0,0
