0,8,8,3.51347,3.52029,0.167,0.207109,0.175748,0.2,0.158006,0.405592,0.175748,0.207109,0.180429,0.17129,0.154429,0.176533,0.156669,0.405592,0.158006,0.418189,0.228081,0.59342,0.0122389,0.261651,3,3,2
1,12,20,3.79225,3.78474,0.167,0.198999,0.175748,0.2,0.00843651,0.405592,0.182141,0.224006,0.196613,0.185473,0.15598,0.198999,0.157621,1.21451,0.152946,0.129034,0.448591,0.44088,0.00843651,0.166397,9,5,6
2,6,26,3.77018,3.79,0.162205,0.159064,0.203798,0.31637,0.0847239,0.0185677,0.185434,0.238841,0.201648,0.191687,0.162205,0.203798,0.159064,0.572511,0.0869956,0.17786,2.21007,0.31637,0.0185677,0.0847239,12,8,6
3,9,35,3.76969,3.76889,0.207464,0.159064,0.203798,0.349289,0.0847239,0.0185677,0.211331,0.261196,0.207464,0.193226,0.165219,0.210686,0.164015,1.09606,0.301351,0.349289,7.10696,0.390624,0.00259186,0.037707,15,12,8
4,4,39,3.83767,3.82,0.211557,0.167894,0.203798,0.00357184,0.0241494,0.0185677,0.212364,0.270616,0.209766,0.204556,0.178172,0.211557,0.167894,1.00251,0.0663884,0.479914,3.73978,0.181459,0.00357184,0.0241494,17,13,9
5,10,49,3.76365,3.744,0.211557,0.167894,0.203798,0.00357184,0.0241494,0.0185677,0.228347,0.27529,0.222785,0.207612,0.181122,0.224498,0.173114,0.670222,0.0870156,0.402654,3.82851,0.0284427,0.0120698,0.058536,20,13,16
6,9,58,3.9924,4.15056,0.211557,0.167894,0.203798,0.00357184,0.0241494,0.0185677,0.233979,0.290527,0.234042,0.216612,0.185447,0.225305,0.185603,3.57289,0.106483,1.17612,3.76463,0.0567679,0.0184584,0.0626526,23,14,21
7,6,64,4.00593,4.1722,0.239808,0.167894,0.203798,0.316973,0.0241494,0.0185677,0.24043,0.312307,0.239808,0.21834,0.187188,0.226618,0.190187,3.17901,0.106751,0.316973,1.05817,0.034403,0.0192358,0.0564465,27,15,22
8,7,71,3.83134,4.02034,0.229699,0.167894,0.203798,0.0135316,0.0241494,0.0185677,0.243151,0.344818,0.26391,0.226351,0.197475,0.229699,0.198856,1.45333,0.36865,0.397584,0.770721,0.0738788,0.0135316,0.0552732,28,17,26
9,11,82,3.94813,4.03864,0.229699,0.282122,0.204765,0.0135316,0.895146,0.120866,0.248238,0.348786,0.282122,0.233231,0.204765,0.231486,0.205573,3.42904,0.527905,0.895146,0.909404,0.120866,0.0155603,0.0386671,32,22,28
10,6,88,3.66757,3.64,0.21515,0.236064,0.204765,0.0374739,0.00717396,0.120866,0.25978,0.359737,0.29457,0.240183,0.21515,0.236064,0.2134,3.20151,3.22292,0.487473,0.181344,0.0374739,0.00717396,0.011812,33,24,31
11,8,96,3.74451,3.82932,0.21515,0.236064,0.22378,0.0374739,0.00717396,0.0263501,0.265519,0.370571,0.331474,0.242111,0.22378,0.239821,0.228875,5.09166,1.19272,0.539414,0.0987275,0.0263501,0.0132138,0.0379985,34,30,32
12,9,105,3.69307,3.72616,0.228509,0.276869,0.22378,0.0809844,2.08947,0.0263501,0.276869,0.388378,0.355566,0.247869,0.228509,0.244079,0.230676,2.08947,1.32212,0.755063,0.0802722,0.0809844,0.0156478,0.0182551,37,34,34
13,9,114,3.72669,3.8255,0.245246,0.276869,0.22378,0.0281907,2.08947,0.0263501,0.278847,0.41215,0.356845,0.248645,0.245246,0.262514,0.230994,3.70129,0.781539,0.350611,0.0126775,0.0281907,0.00661961,0.0167429,39,38,37
14,8,122,3.7595,3.79442,0.254606,0.276869,0.22378,0.00415048,2.08947,0.0263501,0.294488,0.435311,0.361631,0.254606,0.253327,0.273121,0.243959,5.19534,0.474773,0.387255,0.00415048,0.0670181,0.00508913,0.0376323,42,40,40
15,10,132,3.96137,4.33853,0.254606,0.276869,0.22378,0.00415048,2.08947,0.0263501,0.304044,0.455121,0.372509,0.266183,0.279504,0.297396,0.25278,2.71374,1.05855,1.452,0.00112921,0.0369794,0.0063585,0.0574798,48,41,43
16,5,137,3.69358,3.70744,0.254606,0.276869,0.22378,0.00415048,2.08947,0.0263501,0.31787,0.475234,0.388627,0.281477,0.2815,0.299375,0.262232,0.797395,0.655531,1.75918,0.0101737,0.0543162,0.00607438,0.0879816,50,44,43
17,10,147,3.76411,3.82617,0.254606,0.517772,0.22378,0.00415048,0.413326,0.0263501,0.334224,0.517772,0.401053,0.287086,0.289783,0.331701,0.270303,4.02678,0.413326,0.742401,0.0401505,0.0268739,0.00300896,0.109913,53,45,49
18,8,155,3.95577,4.15746,0.294568,0.517772,0.22378,0.0193516,0.413326,0.0263501,0.347725,0.560926,0.449531,0.294142,0.294568,0.354323,0.273846,3.27706,0.321173,0.85575,0.0447364,0.0193516,0.00817726,0.167032,58,48,49
19,3,158,3.65333,3.65333,0.294568,0.517772,0.22378,0.0193516,0.413326,0.0263501,0.367266,0.569191,0.485534,0.311066,0.294987,0.373477,0.283169,3.97159,0.230009,1.36284,0.0412891,0.00629216,0.00365351,0.0489282,58,50,50
