0,13,13,3.72124,3.85736,0.1491,0.168943,0.167,0.2,0.273074,0.2,0.175244,0.149569,0.15658,0.160081,0.221369,0.168943,0.174759,0.450108,0.229989,0.189117,0.180151,0.114032,0.273074,0.229769,1,8,4
1,3,16,3.80496,3.90387,0.1491,0.151995,0.160045,0.2,0.103437,0.0677203,0.195398,0.151995,0.160045,0.166131,0.225006,0.18984,0.18139,0.67251,0.103437,0.0677203,0.414541,0.170224,0.880836,0.303936,2,10,4
2,11,27,3.84847,3.99245,0.207414,0.151995,0.160045,0.439816,0.103437,0.0677203,0.207414,0.156393,0.166545,0.169168,0.228915,0.199156,0.181725,0.439816,0.10899,0.150802,0.58055,0.258203,3.27734,0.16299,6,13,8
3,9,36,3.97041,4.01429,0.207414,0.151995,0.216913,0.439816,0.103437,0.446859,0.216913,0.163766,0.181483,0.176967,0.240268,0.200296,0.184371,0.446859,1.01523,0.129988,0.522433,0.353652,2.09287,1.43567,8,16,12
4,11,47,3.77228,3.87103,0.209575,0.209575,0.216913,0.809326,0.809326,0.446859,0.21745,0.167121,0.18277,0.180368,0.243541,0.209575,0.188558,0.443801,0.637939,0.105674,0.988181,0.115559,0.809326,0.727096,15,18,14
5,10,57,3.67513,3.74451,0.190384,0.209575,0.216913,0.251517,0.809326,0.446859,0.223868,0.169664,0.190384,0.182357,0.255945,0.214255,0.202,0.265779,0.433818,0.251517,0.565545,0.123162,1.07625,0.148922,22,19,16
6,15,72,3.68485,3.71829,0.217617,0.209575,0.236005,0.0853255,0.809326,0.342127,0.236005,0.181463,0.196517,0.188044,0.278478,0.220101,0.217617,0.342127,2.34707,0.135274,3.31999,0.127533,1.23111,0.0853255,27,21,24
7,7,79,3.86914,3.88788,0.18459,0.209575,0.236005,1.49684,0.809326,0.342127,0.25336,0.18459,0.200887,0.197192,0.299248,0.230202,0.228941,0.663272,1.49684,0.0875911,34.3814,0.0802997,2.94179,0.176504,29,23,27
8,7,86,3.63579,3.69143,0.18459,0.209575,0.236005,1.49684,0.809326,0.342127,0.25509,0.191954,0.205798,0.197418,0.32388,0.248705,0.243136,0.363861,0.522457,0.104487,41.8038,0.0800497,2.12712,0.481485,31,24,31
9,10,96,3.91326,3.936,0.255209,0.255209,0.205109,0.183188,0.183188,116.198,0.255209,0.199051,0.212811,0.205109,0.336557,0.250602,0.285736,0.183188,0.216648,0.503466,116.198,0.0495703,2.75566,0.182561,34,28,34
10,3,99,3.55222,3.54667,0.255209,0.255209,0.205109,0.183188,0.183188,116.198,0.263835,0.208381,0.216632,0.208405,0.36659,0.275916,0.289179,0.553268,0.126899,0.905606,32.7399,0.0230719,1.68361,0.219116,35,28,36
11,7,106,3.80969,3.82857,0.213728,0.283045,0.205109,36.6727,0.76404,116.198,0.29931,0.22218,0.228509,0.213728,0.392264,0.283045,0.306911,3.15026,0.300765,1.10985,36.6727,0.00908563,0.76404,0.395112,37,32,37
12,7,113,3.76831,4.12618,0.213728,0.283045,0.325812,36.6727,0.76404,0.286178,0.314563,0.230612,0.24435,0.224283,0.398524,0.289347,0.325812,1.58432,0.42387,4.3099,21.591,0.0133823,1.90372,0.286178,42,33,38
13,7,120,3.66785,3.65714,0.42904,0.24863,0.325812,0.0100744,5.39318,0.286178,0.321293,0.233406,0.24863,0.239941,0.42904,0.303065,0.359109,10.7219,0.615097,5.39318,22.0928,0.0100744,0.263023,0.692885,43,34,43
14,5,125,3.92541,4.33715,0.42904,0.24863,0.325812,0.0100744,5.39318,0.286178,0.32711,0.250334,0.276303,0.243634,0.431881,0.313522,0.372282,9.44417,1.12619,3.10915,16.1249,0.00666468,0.149354,0.784401,47,35,43
15,7,132,3.89367,3.8681,0.42904,0.247769,0.247769,0.0100744,19.5475,19.5475,0.337907,0.258958,0.287619,0.247769,0.452405,0.324863,0.393169,10.9608,2.32078,1.66664,19.5475,0.00607185,0.136246,2.36792,49,39,44
16,1,133,3.92,3.92,0.476397,0.247769,0.247769,0.00653878,19.5475,19.5475,0.343545,0.28217,0.296312,0.286423,0.476397,0.339549,0.408712,8.01959,0.667668,4.19539,56.1702,0.00653878,0.112741,0.962143,49,40,44
17,3,136,3.77158,3.78667,0.476397,0.247769,0.495927,0.00653878,19.5475,0.00694022,0.343692,0.283237,0.302523,0.301499,0.495927,0.348017,0.432203,6.32895,0.210551,3.16259,62.6898,0.00694022,0.183327,1.85192,50,41,45
18,4,140,4.03298,4.4806,0.434412,0.349679,0.495927,2.03149,7.99098,0.00694022,0.349679,0.29109,0.306604,0.305892,0.509622,0.369861,0.434412,7.99098,1.07229,0.792852,133.09,0.00296573,0.492512,2.03149,51,41,48
19,4,144,3.74769,3.74,0.316233,0.349679,0.495927,0.504083,7.99098,0.00694022,0.352441,0.291595,0.316233,0.306581,0.526016,0.380355,0.457923,4.1174,2.3307,0.504083,88.4345,0.00490761,0.612491,4.35963,54,42,48
