0,9,9,3.5537,3.60174,0.1639,0.156953,0.1557,0.2,0.0650518,0.2,0.182488,0.21398,0.156953,0.165529,0.152186,0.166749,0.173837,0.0399161,0.0597622,0.0650518,0.0441615,0.312582,0.123547,0.5622,0,4,5
1,13,22,3.86559,4.03835,0.1639,0.156953,0.1557,0.2,0.0650518,0.2,0.197177,0.229543,0.16188,0.177764,0.158117,0.168797,0.182437,0.06554,0.068959,0.110897,0.0279995,0.223051,0.0683401,5.2896,4,8,10
2,12,34,3.86705,4.16813,0.190907,0.156953,0.1557,0.00857301,0.0650518,0.2,0.208911,0.233128,0.181383,0.190907,0.168138,0.172469,0.191432,0.134721,0.251696,0.127218,0.00857301,0.379826,0.0673706,4.19144,8,14,12
3,15,49,3.63142,3.7108,0.233798,0.178531,0.1557,0.172316,0.033171,0.2,0.233798,0.242888,0.192458,0.193538,0.180004,0.178531,0.19631,0.172316,0.17112,0.139512,0.00454012,0.178214,0.033171,2.67205,12,17,20
4,17,66,3.6015,3.64446,0.233798,0.20076,0.1557,0.172316,12.4506,0.2,0.242945,0.261867,0.208655,0.209481,0.180744,0.194482,0.20076,0.815726,0.194666,0.161043,0.00180079,0.210177,0.0367996,12.4506,17,24,25
5,10,76,3.46504,3.51048,0.218686,0.20076,0.1557,0.00289759,12.4506,0.2,0.263781,0.264691,0.214149,0.218686,0.18638,0.195803,0.20944,0.659774,0.46599,0.191461,0.00289759,0.326193,0.00857812,13.7885,23,26,27
6,11,87,3.61345,3.66191,0.218686,0.20076,0.1557,0.00289759,12.4506,0.2,0.290595,0.274849,0.215477,0.22487,0.190021,0.200566,0.20997,2.42169,0.226667,0.400368,0.000722845,0.0235928,0.0136308,27.3187,28,31,28
7,11,98,3.45713,3.44909,0.230984,0.20076,0.207872,0.00102826,12.4506,0.00355539,0.29262,0.280001,0.221503,0.230984,0.212814,0.207872,0.217433,3.83238,0.178225,0.302137,0.00102826,0.0471708,0.00355539,10.5857,31,32,35
8,10,108,3.82667,4.30967,0.217723,0.20076,0.207872,0.00353418,12.4506,0.00355539,0.297987,0.28179,0.225615,0.242556,0.231255,0.217723,0.218538,8.69452,0.157571,0.282613,0.00197669,0.124505,0.00353418,15.4101,34,37,37
9,10,118,3.61711,3.616,0.31057,0.20076,0.207872,7.68414,12.4506,0.00355539,0.31057,0.310348,0.232679,0.246832,0.244361,0.225888,0.233369,7.68414,0.111437,0.101713,0.00192244,0.0642852,0.00410897,16.019,38,40,40
10,9,127,3.84637,3.85171,0.31057,0.20076,0.207872,7.68414,12.4506,0.00355539,0.312004,0.330239,0.236389,0.256138,0.271792,0.241625,0.245694,20.3517,0.0384262,0.0421577,0.000908481,0.0425233,0.0230096,5.85386,39,43,45
11,9,136,3.87286,3.99087,0.2367,0.337952,0.207872,0.0463651,0.0158537,0.00355539,0.328333,0.337952,0.2367,0.265039,0.276103,0.243252,0.250075,34.3211,0.0158537,0.0463651,0.00341692,0.0240545,0.0229014,9.77663,40,46,50
12,8,144,3.4701,3.51,0.2367,0.3569,0.207872,0.0463651,12.8564,0.00355539,0.3569,0.365094,0.244498,0.280002,0.280338,0.25142,0.261478,12.8564,0.0041056,0.160754,0.0198335,0.0452094,0.0132454,11.7854,44,47,53
13,8,152,3.62902,3.66286,0.304431,0.269045,0.207872,0.00968093,33.778,0.00355539,0.396515,0.372152,0.245994,0.304431,0.299396,0.263091,0.269045,22.691,0.00588154,0.122045,0.00968093,0.0345301,0.00780531,33.778,46,52,54
14,6,158,3.93571,4.08538,0.290795,0.269045,0.207872,9.4986,33.778,0.00355539,0.40601,0.373735,0.246814,0.318917,0.301343,0.267544,0.290795,28.6019,0.0309948,0.0554673,0.00707154,0.03935,0.00556478,9.4986,46,54,58
15,13,171,3.69663,3.9053,0.290795,0.305762,0.207872,9.4986,33.5534,0.00355539,0.409237,0.397081,0.269155,0.335874,0.318351,0.270065,0.305762,25.0645,0.0171993,0.0336796,0.00846808,0.042239,0.0122502,33.5534,52,60,59
16,7,178,3.69451,4.14665,0.338845,0.305762,0.338845,0.0468228,33.5534,0.0468228,0.420024,0.408206,0.280049,0.338845,0.323308,0.273365,0.32146,4.73978,0.0397942,0.0575537,0.0468228,0.00718053,0.0111176,103.012,56,61,61
17,7,185,3.54502,3.55429,0.338845,0.305762,0.338845,0.0468228,33.5534,0.0468228,0.472662,0.416323,0.286124,0.350676,0.336639,0.279519,0.339222,4.98687,0.033107,0.052635,0.0316282,0.0178577,0.0030148,170.143,59,62,64
18,13,198,3.76423,3.83036,0.338845,0.305762,0.338845,0.0468228,33.5534,0.0468228,0.478056,0.444641,0.30465,0.359756,0.34398,0.304576,0.339728,21.5571,0.438354,0.0242675,0.0483903,0.00664188,0.00195988,796.539,63,68,67
19,4,202,3.65146,3.6087,0.48405,0.305762,0.373963,53.2977,33.5534,0.0073382,0.48405,0.455241,0.326695,0.380594,0.373963,0.313637,0.351351,53.2977,0.50749,0.00511663,0.0261244,0.0073382,0.00511522,845.392,65,69,68
