0,12,12,3.51213,3.52164,0.167,0.1576,0.1557,0.2,0.2,0.2,0.184733,0.178988,0.16827,0.164625,0.202992,0.166507,0.181865,0.0565544,0.242078,0.254879,0.218862,0.154957,0.566166,0.157675,2,6,4
1,13,25,3.69938,3.77977,0.170124,0.1576,0.1557,0.297472,0.2,0.2,0.186002,0.192708,0.182104,0.170124,0.217722,0.17667,0.20473,0.03233,0.835359,0.0519222,0.297472,0.0718193,1.55658,0.0420068,6,11,8
2,16,41,3.50469,3.55806,0.186368,0.1576,0.23698,0.0148414,0.2,0.0815442,0.186368,0.199461,0.196861,0.186246,0.23698,0.188749,0.217715,0.0148414,0.226709,0.070714,0.394972,0.0815442,0.727043,0.116334,11,17,13
3,10,51,3.71519,3.88383,0.186368,0.1576,0.191741,0.0148414,0.2,0.0104322,0.191741,0.208855,0.203282,0.186322,0.246054,0.198517,0.238057,0.0104322,0.815969,0.154144,0.181658,0.132788,1.01982,0.0381975,17,21,13
4,12,63,3.60783,3.62087,0.186368,0.208871,0.191741,0.0148414,0.474268,0.0104322,0.196285,0.212514,0.208871,0.191614,0.253712,0.198842,0.250235,0.0231927,0.898146,0.474268,0.180974,0.0525529,0.868345,0.10375,19,24,20
5,10,73,3.72672,3.76,0.213051,0.208871,0.191741,1.28358,0.474268,0.0104322,0.211535,0.229252,0.222655,0.19441,0.2585,0.213051,0.252969,0.0578542,0.549565,0.894942,0.0865874,0.0403257,1.28358,0.212457,23,27,23
6,9,82,4.06914,4.68846,0.213051,0.208871,0.200856,1.28358,0.474268,0.0283076,0.217274,0.241875,0.230628,0.200856,0.265866,0.21413,0.270402,0.0812698,0.592503,2.05563,0.0283076,0.0411594,0.315531,0.220665,26,31,25
7,8,90,3.79884,4.07534,0.231193,0.266752,0.200856,0.294004,0.577814,0.0283076,0.231193,0.266752,0.236743,0.213367,0.279779,0.214457,0.30654,0.294004,0.577814,0.87327,0.00916702,0.0201885,0.442432,0.126448,30,34,26
8,12,102,3.78917,3.93409,0.231193,0.266752,0.200856,0.294004,0.577814,0.0283076,0.237631,0.298866,0.254937,0.21672,0.280641,0.22478,0.313027,0.301007,0.221797,0.534476,0.00709891,0.00899767,0.51999,0.0455857,35,38,29
9,10,112,3.7812,3.87199,0.328781,0.266752,0.326172,0.118998,0.577814,0.059185,0.238821,0.326172,0.257169,0.226795,0.283563,0.242432,0.328781,0.186367,0.059185,0.540769,0.00618803,0.00177657,0.171913,0.118998,37,41,34
10,8,120,3.49499,3.51,0.263458,0.266752,0.326172,0.0931841,0.577814,0.059185,0.262238,0.353367,0.274394,0.238871,0.294041,0.263458,0.333363,0.528914,0.0618045,2.07964,0.0145686,0.00380321,0.0931841,0.247824,44,42,34
11,12,132,3.76888,3.7691,0.270209,0.264119,0.264119,0.195295,0.125905,0.125905,0.270209,0.354556,0.288352,0.242907,0.309836,0.264119,0.338297,0.195295,0.0397115,3.22436,0.0135347,0.00294352,0.125905,0.123971,47,47,38
12,9,141,3.6054,3.69537,0.31129,0.264119,0.255638,7.51554,0.125905,0.00674636,0.281511,0.362422,0.31129,0.255638,0.322149,0.269862,0.343415,0.462901,0.10615,7.51554,0.00674636,0.00625425,0.0317218,0.144343,53,47,41
13,11,152,3.67509,3.71185,0.31129,0.264119,0.255638,7.51554,0.125905,0.00674636,0.286582,0.373718,0.330575,0.276478,0.338892,0.282273,0.36407,1.3924,0.0644347,5.91028,0.00240104,0.0129888,0.118617,0.210473,56,50,46
14,3,155,3.53341,3.54667,0.285736,0.425031,0.307597,0.0470485,0.21646,1.48218,0.307597,0.425031,0.351957,0.278188,0.351001,0.285736,0.376626,1.48218,0.21646,9.87544,0.000471581,0.0106805,0.0470485,0.141427,58,51,46
15,9,164,3.71072,3.75575,0.285736,0.425031,0.307597,0.0470485,0.21646,1.48218,0.321701,0.458176,0.384406,0.281965,0.358184,0.291706,0.38791,2.18433,0.301438,6.33006,0.00280895,0.0205693,0.0377682,0.3721,59,53,52
16,9,173,3.89184,4.15189,0.285736,0.425031,0.307597,0.0470485,0.21646,1.48218,0.361182,0.471337,0.416584,0.288337,0.384505,0.301321,0.403479,1.34229,0.308706,6.82586,0.00428278,0.0160812,0.00712171,0.897872,61,56,56
17,11,184,3.7568,3.76856,0.4401,0.425031,0.307597,22.1124,0.21646,1.48218,0.41027,0.495784,0.4401,0.314821,0.420124,0.327059,0.438974,1.05978,1.30946,22.1124,0.00440662,0.0115386,0.0133414,0.974479,63,62,59
18,6,190,3.78991,3.92301,0.452335,0.425031,0.307597,0.705022,0.21646,1.48218,0.452335,0.553727,0.461506,0.321662,0.420254,0.333181,0.447842,0.705022,0.850729,5.78014,0.0213967,0.011639,0.0317628,0.849479,63,63,64
19,7,197,3.70671,3.77113,0.468867,0.425031,0.460969,1.26458,0.21646,0.390544,0.460969,0.585409,0.501827,0.342205,0.457169,0.344169,0.468867,0.390544,1.33698,15.1841,0.0503869,0.00813941,0.0390296,1.26458,65,63,69
