12380,62.5416,2549.19,0,0
58550.9,67.3223,2970.87,-1,1
137503,90.377,4407.98,0,0
45984.2,157.047,2494.61,0,0
364952,236.914,3497.67,0,0
106827,81.6125,1057.3,0,0
78042.5,411.478,1709.4,0,0
7054.92,67.07,894.188,0,0
156221,465.105,13959.4,0,0
218071,456.59,3206,-1,1
131292,302.491,3661.66,0,0
143418,604.933,5464.25,3,1
222974,260.486,3832.16,0,0
54063.8,137.616,1110.47,0,0
152810,58.6015,4372.95,0,0
168121,135.042,2919.35,0,0
92690.3,160.148,2294.44,0,0
2950.88,59.1709,867.843,0,0
21732.3,127.56,1201.6,0,0
31787.1,110.976,916.578,0,0
4906.13,290.16,4233.07,0,0
72569,308.2,2218.21,0,0
60312.2,195.047,1190.43,0,0
172933,73.2618,3693.7,0,0
32280,20.2735,2119.17,0,0
240928,175.382,2868.71,10,1
78511.1,181.389,1097.2,0,0
414879,118.755,3012.52,0,0
64439.4,115.52,1478.82,0,0
26842.2,123.925,892.554,0,0
156823,200.471,2671.92,0,0
52587.6,53.0607,641.694,0,0
138561,110.931,2486.91,0,1
133436,125.296,3010.02,0,0
202338,155.017,1594.05,0,0
251516,162.424,1296.95,14,1
348137,207.094,1920.36,11,1
247313,425.753,3041.29,-1,1
280153,99.8286,3214.14,0,0
136700,76.0281,3349.41,0,0
65157.2,68.0186,3097.81,0,0
73362,33.196,2152.8,0,0
131053,193.098,2842.33,5,1
41174.6,88.0526,1949.97,0,0
153392,193.877,8336.49,0,0
202905,67.8247,2516.42,0,0
16146.6,114.601,1163.21,0,0
170246,165.108,3089.32,0,0
59701.2,53.6733,1677.55,0,0
59016.3,90.4548,1942.9,0,0
83760.5,141.032,3467.07,0,0
141325,304.537,1709.98,0,0
110027,188.9,12101.8,0,0
85797.9,265.914,2383.19,0,0
67958.6,93.9942,1671.18,0,0
91765.4,257.712,2752.18,0,0
967421,174.587,3204.42,0,0
85370,72.3802,1787.03,0,0
636756,106.478,1832.25,0,0
387556,171.086,4375.49,14,1
121760,198.566,2072.09,0,0
54940.4,157.344,1543.35,0,0
166250,231.215,4946.07,5,1
158487,310.739,2659.44,0,0
253654,184.267,2001.06,0,0
1051.33,139.464,1241.1,0,0
84504.1,87.4865,2831.38,0,0
378957,255.758,2752.67,0,0
91872.4,64.3778,2408.4,0,0
434486,140.975,1674.14,4,1
138464,169.512,3298.63,0,0
152463,219.767,992.428,0,0
231592,14.8069,2190.08,0,0
184003,126.133,1305.01,0,0
287663,35.1761,617.971,0,0
89390.6,148.841,1141.91,0,0
80043.4,124.127,2717.19,0,0
88331.2,75.2892,1803.28,0,0
197828,221.203,5981.99,0,0
118209,360.84,2990.25,14,1
78241.6,138.145,2305.78,0,0
71879.7,35.7975,1894.67,0,0
114161,67.1952,3352.4,0,0
75102.6,37.5002,802.842,0,0
58982.7,170.756,2344.06,0,0
159765,177.309,4054.29,0,0
207226,180.788,2994.56,0,0
134681,165.134,3393.37,17,1
106641,92.4386,3797.53,0,0
58525.5,124.625,631.522,0,0
137373,174.771,3612.85,0,0
56128.6,42.0804,2905.41,0,0
1573.46,217.085,3468.12,0,0
144431,239.665,3168.43,7,1
3051.22,93.8256,644.431,0,0
82839.4,281.427,1892.98,0,0
137669,431.057,4827.91,0,0
63707.8,333.652,3344.84,-1,1
82998.9,210.994,1949.17,0,1
222652,266.97,1840.59,0,0
113183,178.33,2044.14,2,1
232793,222.218,1411.5,17,1
56546.6,101.357,2171.81,0,0
142035,214.189,2676.73,0,0
50140.2,125.384,1814.27,0,0
235269,155.868,2181.73,0,0
62511.7,365.628,22849.6,0,0
253813,207.52,3763.86,-1,1
171929,182.443,2770.96,6,1
70304.4,74.2081,2428.7,0,0
20290.4,86.4968,6302.55,0,0
159899,186.888,2880.25,9,1
46221.4,51.9885,3073.79,0,0
206092,143.975,4329.94,0,0
277255,139.109,4655.99,0,0
261929,117.559,4109.78,0,0
106288,202.357,2169.74,0,0
188534,71.4306,2145,0,0
171827,289.915,4360.97,0,0
166658,179.099,2908.41,0,0
80408.1,208.064,1811.98,0,0
647112,135.382,11763.6,0,1
157960,143.557,871.22,0,0
153582,220.834,2289.48,-1,1
133682,69.0833,1072.55,0,0
150275,166.093,2389.68,0,0
29161.2,78.9185,801.186,0,0
352449,96.3967,4118.96,12,1
59086.1,200.748,825.302,0,0
41491.3,64.5184,1260.99,0,0
87419.9,59.3934,3014.06,0,0
164045,86.4642,2706.37,8,1
108236,111.602,2807.16,0,0
59638.1,131.61,2044.58,0,0
69653.9,176.433,2174.14,5,1
25254.1,77.6209,2487.63,0,0
155797,116.796,2800.66,7,1
55258.8,39.6704,987.575,0,0
269798,209.972,2057.94,-1,1
74632.5,193.155,5067.59,0,0
25055.9,6.47701,149.909,0,0
83835.4,10.0097,2026.8,0,0
18195.8,118.166,2173.61,0,0
194341,137.582,1648.71,0,0
351168,294.066,3457.31,0,0
253240,80.0358,1951.11,0,0
163897,255.722,3302.17,0,0
184716,215.976,4293.14,12,1
307843,182.034,1899.2,9,1
151622,104.427,1890.3,0,0
227937,173.338,2577.32,0,0
173594,189.518,993.984,8,1
136471,162.628,3173.92,0,0
202145,122.186,3329.15,12,1
70404.4,155.966,2026.41,-1,1
249879,122.576,866.903,0,0
51388.4,155.301,2000,0,0
66914.5,335.944,1606.81,0,0
200295,84.126,2704.37,5,1
67063.1,144.63,1184.33,0,0
266052,86.4377,1337.19,-1,1
31860.7,29.6003,3424.27,0,0
55100.5,168.218,1976.56,0,0
