0,16,16,3.54607,3.61107,0.221514,0.1667,0.167,0.130342,0.2,0.2,0.171413,0.184811,0.169119,0.156639,0.169981,0.221514,0.162945,0.140809,0.0855515,0.204856,0.331442,0.0449547,0.130342,0.417088,2,9,5
1,15,31,3.66574,3.67249,0.170204,0.1667,0.167,0.0199756,0.2,0.2,0.173997,0.187258,0.175978,0.172781,0.170204,0.235666,0.168942,0.15436,0.0735998,0.165494,0.14547,0.0199756,0.046152,0.381003,7,12,12
2,12,43,3.50932,3.5365,0.170204,0.1667,0.167,0.0199756,0.2,0.2,0.180116,0.189716,0.182437,0.1818,0.171051,0.243478,0.173315,0.0441397,0.0321949,0.261136,0.297309,0.0193466,0.015454,0.622726,10,16,17
3,16,59,3.54397,3.61872,0.193951,0.180859,0.167,0.0572921,0.00989448,0.2,0.180859,0.201857,0.209204,0.184213,0.193951,0.248488,0.175404,0.00989448,0.0130378,0.174332,0.079907,0.0572921,0.0159693,2.07762,15,21,23
4,10,69,3.73541,3.86757,0.194292,0.180859,0.167,0.0587494,0.00989448,0.2,0.203566,0.208718,0.21042,0.189121,0.194292,0.252817,0.176094,0.0029925,0.0130814,0.158028,0.118546,0.0587494,0.0170742,1.14668,20,23,26
5,6,75,3.85763,3.88667,0.194292,0.180859,0.196124,0.0587494,0.00989448,0.0382701,0.209997,0.210798,0.237871,0.195982,0.196124,0.255405,0.187333,0.00156019,0.021881,0.740789,0.060571,0.0382701,0.011267,0.537974,20,27,28
6,9,84,4.08276,4.35655,0.187497,0.180859,0.225299,0.407473,0.00989448,0.0062888,0.225299,0.224088,0.24326,0.200653,0.199767,0.268669,0.187497,0.0062888,0.0311418,0.814978,0.0467473,0.0771868,0.018871,0.407473,21,31,32
7,12,96,3.8425,3.89556,0.253772,0.260415,0.225299,0.00945257,0.304337,0.0062888,0.253772,0.230294,0.260415,0.212522,0.203976,0.280536,0.192403,0.00945257,0.0206952,0.304337,0.236138,0.12592,0.0163636,0.148791,24,33,39
8,7,103,3.76112,3.83892,0.241854,0.260415,0.225299,0.0310641,0.304337,0.0062888,0.258643,0.241854,0.284806,0.233855,0.211461,0.284718,0.206118,0.018887,0.0310641,0.180869,0.627496,0.0585879,0.0138731,0.378965,27,34,42
9,8,111,3.6737,3.65,0.241854,0.206266,0.225299,0.0310641,0.436441,0.0062888,0.266496,0.249443,0.288114,0.248718,0.222283,0.308547,0.206266,0.009702,0.0466467,0.27939,0.727261,0.166977,0.00497254,0.436441,31,35,45
10,5,116,3.73487,3.71684,0.218155,0.206266,0.225299,0.160276,0.436441,0.0062888,0.297442,0.258277,0.29111,0.255424,0.236929,0.316029,0.218155,0.0109946,0.0443962,0.332034,0.389673,0.12812,0.00855889,0.160276,33,36,47
11,6,122,3.70007,3.77076,0.260431,0.206266,0.225219,0.0342636,0.436441,0.0626256,0.300567,0.260431,0.295221,0.259463,0.24792,0.332246,0.225219,0.00919903,0.0342636,0.994782,0.155893,0.123838,0.00426759,0.0626256,36,38,48
12,5,127,3.7847,3.86996,0.270292,0.206266,0.225219,0.0793472,0.436441,0.0626256,0.31151,0.265381,0.306124,0.270292,0.258483,0.335968,0.236814,0.00487578,0.037468,0.880411,0.0793472,0.158824,0.00603181,0.0461982,38,41,48
13,14,141,3.69891,3.78536,0.270292,0.355755,0.239255,0.0793472,0.00251622,0.0264875,0.31693,0.266095,0.325178,0.270566,0.267629,0.355755,0.239255,0.00913439,0.0748614,1.78943,0.0317493,0.203057,0.00251622,0.0264875,46,43,52
14,7,148,3.54105,3.53574,0.272551,0.355755,0.239255,0.0777789,0.00251622,0.0264875,0.330184,0.280183,0.331131,0.277788,0.272551,0.359783,0.244384,0.0146512,0.0238365,2.78894,0.0169507,0.0777789,0.00680084,0.0271189,52,43,53
15,5,153,4.46929,5.15697,0.289466,0.355755,0.239255,0.00721429,0.00251622,0.0264875,0.337471,0.284717,0.340355,0.289466,0.297023,0.380462,0.248421,0.0267316,0.0090495,10.204,0.00721429,0.0435822,0.00145438,0.0225724,54,45,54
16,8,161,3.81678,3.8524,0.327943,0.304666,0.239255,0.00572219,0.0643794,0.0264875,0.352592,0.310021,0.369879,0.327943,0.304666,0.391388,0.254953,0.0248487,0.00720146,4.19,0.00572219,0.0643794,0.00178258,0.0088504,56,48,57
17,9,170,3.81568,3.81333,0.314944,0.40097,0.239255,0.00360732,0.00162837,0.0264875,0.379816,0.314944,0.384202,0.343554,0.311476,0.40097,0.259084,0.0162107,0.00360732,6.23284,0.0023413,0.0193014,0.00162837,0.00194818,60,50,60
18,7,177,3.74945,3.74857,0.356711,0.40097,0.404206,0.001396,0.00162837,0.0113308,0.404206,0.329443,0.417052,0.356711,0.330864,0.403856,0.272967,0.0113308,0.00830926,4.5823,0.001396,0.013722,0.000681431,0.00266103,65,50,62
19,10,187,3.96896,4.02279,0.359619,0.40097,0.404206,0.00549946,0.00162837,0.0113308,0.409786,0.359619,0.420417,0.377244,0.351335,0.422114,0.291791,0.0052025,0.00549946,2.49023,0.000863745,0.00500729,0.0036915,0.00472573,71,51,65
