0,9,9,3.5,3.5,0.172278,0.1576,0.209135,0.098755,0.2,0.186218,0.21218,0.170058,0.172278,0.209135,0.171304,0.168049,0.169735,0.0983392,0.106718,0.098755,0.186218,0.775699,0.349684,0.474753,3,2,4
1,7,16,3.89067,4.06449,0.172278,0.1576,0.169776,0.098755,0.2,0.295415,0.223084,0.175836,0.173166,0.21402,0.178231,0.175644,0.169776,0.0715105,0.112702,0.0437369,0.137643,0.536703,0.132472,0.295415,4,5,7
2,14,30,3.91283,4.1222,0.172278,0.1576,0.169776,0.098755,0.2,0.295415,0.239898,0.176485,0.175508,0.220816,0.181344,0.179028,0.181805,0.192824,0.116587,0.0340465,0.416079,1.21996,0.333439,0.251487,7,13,10
3,8,38,3.90849,4.00809,0.179731,0.1576,0.169776,0.640364,0.2,0.295415,0.258978,0.179731,0.184002,0.232442,0.18617,0.183786,0.184311,0.266492,0.640364,0.0202496,1.74215,1.76681,0.297575,2.0165,9,16,13
4,8,46,3.77211,3.8525,0.185676,0.1576,0.241066,1.9144,0.2,4.09002,0.278593,0.191157,0.194044,0.241066,0.192552,0.1897,0.185676,0.889449,0.163278,0.0229108,4.09002,1.51763,0.31384,1.9144,11,19,16
5,8,54,3.91759,3.92427,0.185676,0.1576,0.255236,1.9144,0.2,3.37963,0.278814,0.199313,0.195768,0.255236,0.20777,0.215974,0.197097,0.869626,0.190203,0.0413687,3.37963,1.50166,0.237791,1.74432,14,23,17
6,7,61,3.86896,4.05696,0.205316,0.263566,0.218201,4.05374,4.19493,0.221298,0.302775,0.204448,0.211581,0.263566,0.210095,0.218201,0.205316,0.372007,0.0831716,0.0500088,4.19493,2.75504,0.221298,4.05374,16,27,18
7,5,66,4.12584,4.26017,0.205316,0.274381,0.218201,4.05374,7.45168,0.221298,0.31838,0.206876,0.224936,0.274381,0.240048,0.222622,0.211249,0.0896318,0.293146,0.0530142,7.45168,2.929,0.193914,1.7088,18,28,20
8,6,72,3.80532,3.77333,0.252901,0.274381,0.218201,12.5872,7.45168,0.221298,0.327464,0.228463,0.240659,0.287714,0.252901,0.245808,0.241128,0.894569,0.818625,0.26311,6.393,12.5872,0.202616,1.60651,23,29,20
9,6,78,4.09164,4.04,0.252901,0.253355,0.218201,12.5872,20.655,0.221298,0.329817,0.241027,0.24311,0.311771,0.253355,0.251547,0.250723,0.525864,0.3128,0.126368,13.2348,20.655,0.461024,1.77921,26,30,22
10,9,87,4.0435,4.0689,0.252901,0.253355,0.264168,12.5872,20.655,3.68246,0.334877,0.244157,0.255958,0.321751,0.264168,0.253126,0.253802,0.423675,0.641034,0.944776,5.9183,3.68246,0.310613,0.957689,29,31,27
11,4,91,4.29121,4.45496,0.252901,0.253355,0.264168,12.5872,20.655,3.68246,0.336278,0.251675,0.260761,0.34927,0.289608,0.290289,0.261483,0.155273,5.31428,0.704321,2.54186,7.78096,0.135986,2.06741,30,31,30
12,7,98,3.97256,4,0.252901,0.253355,0.264168,12.5872,20.655,3.68246,0.346552,0.252971,0.282256,0.373022,0.291413,0.29089,0.272449,0.375441,3.63253,0.84478,4.03412,6.95284,0.395063,5.12691,34,31,33
13,5,103,4.20223,4.208,0.252901,0.253355,0.264168,12.5872,20.655,3.68246,0.360808,0.292698,0.289448,0.398383,0.300168,0.305763,0.281311,0.215652,1.85997,0.641227,1.06464,37.992,0.360566,14.7042,35,33,35
14,2,105,4.32,4.32,0.252901,0.253355,0.264168,12.5872,20.655,3.68246,0.378542,0.299297,0.298838,0.416355,0.323107,0.333209,0.284365,0.625829,4.1118,0.92763,3.09571,37.0439,0.187236,43.4613,35,35,35
15,6,111,4.07544,4.1455,0.337572,0.253355,0.264168,0.329096,20.655,3.68246,0.378842,0.306194,0.31274,0.437429,0.337604,0.337572,0.289307,1.53208,2.63251,0.956918,6.62581,33.8344,0.329096,32.8419,38,36,37
16,4,115,4.38154,4.39832,0.315103,0.253355,0.355931,1.71513,20.655,0.295659,0.390663,0.339307,0.315103,0.449758,0.388253,0.355931,0.294719,0.28135,1.20635,1.71513,4.47719,29.8201,0.295659,21.3768,38,40,37
17,8,123,4.29786,4.35,0.326584,0.253355,0.355931,8.05997,20.655,0.295659,0.41994,0.357093,0.326584,0.475945,0.414314,0.363529,0.310602,0.224501,1.04148,8.05997,11.0214,11.4449,0.768582,16.1089,41,42,40
18,7,130,4.50914,4.69093,0.326584,0.253355,0.355931,8.05997,20.655,0.295659,0.467264,0.384976,0.350853,0.500257,0.429032,0.392823,0.322416,0.110748,0.327041,27.781,19.6512,4.57084,0.43918,12.8494,43,46,41
19,2,132,4.16,4.16,0.326584,0.454247,0.355931,8.05997,3.10071,0.295659,0.491448,0.397037,0.351414,0.549789,0.454247,0.410481,0.358494,0.0831576,0.310855,182.513,6.56718,3.10071,0.165492,12.1715,44,47,41
